data\2004\02\23\1561164.xml	\The Arts/Cultural Desk	By ROBERT D. McFADDEN
data\2004\02\29\1562732.xml	\National Desk	By ROBERT D. McFADDEN
data\2004\03\01\1562948.xml	\National Desk	By ROBERT D. McFADDEN
data\2004\01\04\1548066.xml	\Metropolitan Desk	By ROBERT D. McFADDEN
data\2004\01\10\1549485.xml	\Metropolitan Desk	By ROBERT D. McFADDEN
data\2004\01\31\1555097.xml	\Metropolitan Desk	By ROBERT D. McFADDEN
data\2004\02\17\1559606.xml	\Metropolitan Desk	By ROBERT D. McFADDEN
data\2004\02\27\1562187.xml	\Metropolitan Desk	By ROBERT D. McFADDEN
data\2004\03\27\1569550.xml	\National Desk	"By ROBERT D. McFADDEN and ALISON LEIGH COWAN; Robert D. McFadden reported for this article from New York and Alison Leigh Cowan from Bridgeport. Avi Salzman, in Bridgeport, also contributed reporting."
data\2004\03\29\1570194.xml	\Metropolitan Desk	"By ROBERT D. McFADDEN and AVI SALZMAN; Robert D. McFadden reported for this article from New York, and Avi Salzman from Bridgeport, Conn."
data\2004\01\25\1553711.xml	\Metropolitan Desk	By ROBERT D. McFADDEN and IAN URBINA
data\2004\02\01\1555535.xml	\Metropolitan Desk	By ROBERT D. McFADDEN and MICHAEL WILSON
data\2004\04\05\1571979.xml	\Metropolitan Desk	"By ROBERT D. McFADDEN and ROBERT F. WORTH; Robert D. McFadden reported for this article from New York and Robert F. Worth from Teaneck and Morristown, N.J. Jason George contributed reporting from Madison and Morristown, N.J."
data\2004\03\05\1563998.xml	\Metropolitan Desk	"By ROBERT D. MCFADDEN; Janon Fisher, at City Hall, and Thomas Crampton, in Nyack and New Paltz, contributed reporting for this article."
data\2004\02\10\1557840.xml	\Metropolitan Desk	By ROBERT D. McFADDEN; Oren Yaniv and Jess Wisloski contributed reporting for this article.
data\2004\03\06\1564130.xml	\Metropolitan Desk	"By ROBERT D. McFADDEN; Reporting for this article was contributed by Jennifer Steinhauer, Winnie Hu and Janon Fisher in New York, Thomas Crampton in New Paltz, N.Y., and Faiza Akhtar on Long Island."
data\2004\01\11\1549996.xml	\Metropolitan Desk	"By ROBERT D. McFADDEN; Reporting for this article was contributed by Winnie Hu, Michael Wilson, Stacy Albin, Janon Fisher, Colin Moynihan, Stacey Stowe and Oren Yaniv."
data\2004\03\14\1566042.xml	\Men's Fashions of The Times Magazine	By Robert E. Bryan
data\2004\02\07\1556918.xml	\National Desk	By ROBERT ECKHART
data\2004\02\04\1556135.xml	\National Desk	By ROBERT F. WORTH
data\2004\02\27\1562174.xml	\National Desk	By ROBERT F. WORTH
data\2004\01\03\1547718.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\01\05\1548373.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\01\15\1550977.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\01\16\1551207.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\01\21\1552555.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\01\21\1552563.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\01\23\1553038.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\01\26\1553915.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\01\27\1554149.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\01\29\1554662.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\01\30\1554897.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\02\02\1555769.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\02\04\1556248.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\02\05\1556501.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\02\12\1558242.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\02\13\1558569.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\02\14\1558725.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\02\16\1559448.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\02\17\1559617.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\02\24\1561388.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\02\25\1561667.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\02\27\1562116.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\03\02\1563164.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\03\02\1563166.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\03\03\1563442.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\03\04\1563690.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\03\10\1565242.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\03\11\1565473.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\03\15\1566643.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\03\17\1566999.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\03\19\1567499.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\03\22\1568434.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\03\29\1570201.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\03\31\1570618.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\04\08\1572551.xml	\Metropolitan Desk	By ROBERT F. WORTH
data\2004\03\24\1568897.xml	\Metropolitan Desk	By Robert F. Worth (NYT); Compiled by Anthony Ramirez
data\2004\03\30\1570364.xml	\Metropolitan Desk	By Robert F. Worth (NYT); Compiled by Anthony Ramirez
data\2004\03\12\1565815.xml	\Metropolitan Desk	By Robert F. Worth (NYT); Compiled by Ian Urbina
data\2004\03\18\1567356.xml	\Metropolitan Desk	By Robert F. Worth (NYT); Compiled by Ian Urbina
data\2004\01\14\1550738.xml	\Metropolitan Desk	By Robert F. Worth (NYT); Compiled by Karin Roberts
data\2004\01\22\1552855.xml	\Metropolitan Desk	By Robert F. Worth (NYT); Compiled by Karin Roberts
data\2004\01\12\1550271.xml	\Metropolitan Desk	By Robert F. Worth (NYT); Compiled by Vicki Vila
data\2004\03\08\1564881.xml	\Metropolitan Desk	By Robert F. Worth (NYT); Compiled by Vicki Vila
data\2004\02\19\1560045.xml	\Metropolitan Desk	By ROBERT F. WORTH and ALISON LEIGH COWAN; Robert F. Worth reported for this article from Hartford and Alison Leigh Cowan from Stamford.
data\2004\04\06\1572145.xml	\Metropolitan Desk	By ROBERT F. WORTH and JENNIFER STEINHAUER
data\2004\01\14\1550667.xml	\Metropolitan Desk	By ROBERT F. WORTH and MARC SANTORA
data\2004\02\20\1560279.xml	\Metropolitan Desk	By ROBERT F. WORTH; Alison Leigh Cowan contributed reporting for this article.
data\2004\03\18\1567278.xml	\Metropolitan Desk	"By ROBERT F. WORTH; Alison Leigh Cowan, in Stamford, contributed reporting for this article."
data\2004\01\19\1552124.xml	\Metropolitan Desk	By ROBERT F. WORTH; Oren Yaniv contributed reporting for this article.
data\2004\02\09\1557626.xml	\Metropolitan Desk	By ROBERT F. WORTH; Oren Yaniv contributed reporting for this article.
data\2004\01\04\1548004.xml	\Editorial Desk	By Robert Fatton Jr.
data\2004\01\04\1547997.xml	\Money and Business/Financial Desk	By Robert Greifeld; As told by Jennifer Bayot
data\2004\01\11\1549951.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\01\14\1550631.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\01\15\1550903.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\01\22\1552762.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\01\24\1553250.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\02\04\1556253.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\02\10\1557779.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\02\11\1558012.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\02\12\1558244.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\02\18\1559789.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\02\19\1560040.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\02\20\1560276.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\02\21\1560550.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\02\24\1561470.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\02\25\1561668.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\02\26\1561871.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\02\29\1562767.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\02\1563206.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\03\1563404.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\04\1563746.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\05\1563938.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\10\1565302.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\12\1565698.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\16\1566796.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\17\1567025.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\19\1567561.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\23\1568571.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\24\1568855.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\25\1569043.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\26\1569351.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\30\1570469.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\03\31\1570557.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\04\01\1570874.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\04\02\1571071.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\04\03\1571327.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\04\06\1572146.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\04\08\1572569.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\04\09\1572803.xml	\Metropolitan Desk	By ROBERT HANLEY
data\2004\02\03\1556034.xml	\Metropolitan Desk	By Robert Hanley (NYT); Compiled by Anthony Ramirez
data\2004\01\07\1548885.xml	\Metropolitan Desk	By Robert Hanley (NYT); Compiled by Christine Hauser
data\2004\03\18\1567351.xml	\Metropolitan Desk	By Robert Hanley (NYT); Compiled by Ian Urbina
data\2004\01\21\1552587.xml	\Metropolitan Desk	By Robert Hanley (NYT); Compiled by Karin Roberts
data\2004\03\09\1565096.xml	\Metropolitan Desk	By Robert Hanley (NYT); Compiled by Vicki Vila
data\2004\03\09\1565004.xml	\Metropolitan Desk	"By ROBERT HANLEY and LAURA MANSNERUS; Karen DeMasters contributed reporting for this article from Asbury Park, N.J."
data\2004\03\21\1568080.xml	\Money and Business/Financial Desk	By ROBERT JOHNSON
data\2004\01\24\1553155.xml	\Arts & Ideas/Cultural Desk	By ROBERT KAGAN
data\2004\02\01\1555221.xml	\Arts and Leisure Desk	By ROBERT LEVINE
data\2004\02\22\1560706.xml	\Arts and Leisure Desk	By ROBERT LEVINE
data\2004\03\14\1566142.xml	\Arts and Leisure Desk	By ROBERT LEVINE
data\2004\03\31\1570495.xml	\Editorial Desk	By Robert M. Gates
data\2004\01\18\1551774.xml	\Book Review Desk	By Robert Macfarlane
data\2004\01\18\1551791.xml	\Book Review Desk	By Robert Macfarlane
data\2004\01\11\1549765.xml	\Arts and Leisure Desk	By ROBERT MACKEY
data\2004\01\11\1549730.xml	\Travel Desk	By ROBERT NELSON
data\2004\02\29\1562481.xml	\Travel Desk	By ROBERT O'BYRNE
data\2004\01\04\1548033.xml	\National Desk	By ROBERT PEAR
data\2004\01\06\1548488.xml	\National Desk	By ROBERT PEAR
data\2004\01\09\1549354.xml	\National Desk	By ROBERT PEAR
data\2004\01\13\1550359.xml	\National Desk	By ROBERT PEAR
data\2004\01\15\1550819.xml	\National Desk	By ROBERT PEAR
data\2004\01\17\1551451.xml	\National Desk	By ROBERT PEAR
data\2004\01\20\1552241.xml	\National Desk	By ROBERT PEAR
data\2004\01\25\1553500.xml	\National Desk	By ROBERT PEAR
data\2004\01\30\1554873.xml	\National Desk	By ROBERT PEAR
data\2004\02\04\1556210.xml	\National Desk	By ROBERT PEAR
data\2004\02\07\1556848.xml	\National Desk	By ROBERT PEAR
data\2004\02\14\1558674.xml	\National Desk	By ROBERT PEAR
data\2004\02\16\1559436.xml	\National Desk	By ROBERT PEAR
data\2004\02\17\1559556.xml	\National Desk	By ROBERT PEAR
data\2004\02\20\1560238.xml	\National Desk	By ROBERT PEAR
data\2004\02\21\1560463.xml	\National Desk	By ROBERT PEAR
data\2004\02\22\1560883.xml	\National Desk	By ROBERT PEAR
data\2004\02\23\1561178.xml	\National Desk	By ROBERT PEAR
data\2004\02\24\1561411.xml	\National Desk	By ROBERT PEAR
data\2004\02\25\1561589.xml	\National Desk	By ROBERT PEAR
data\2004\02\26\1561843.xml	\National Desk	By ROBERT PEAR
data\2004\03\03\1563356.xml	\National Desk	By ROBERT PEAR
data\2004\03\09\1564984.xml	\National Desk	By ROBERT PEAR
data\2004\03\11\1565428.xml	\National Desk	By ROBERT PEAR
data\2004\03\12\1565672.xml	\National Desk	By ROBERT PEAR
data\2004\03\13\1565878.xml	\National Desk	By ROBERT PEAR
data\2004\03\14\1566407.xml	\National Desk	By ROBERT PEAR
data\2004\03\20\1567689.xml	\National Desk	By ROBERT PEAR
data\2004\03\22\1568384.xml	\National Desk	By ROBERT PEAR
data\2004\03\24\1568819.xml	\National Desk	By ROBERT PEAR
data\2004\03\25\1569034.xml	\National Desk	By ROBERT PEAR
data\2004\03\26\1569259.xml	\National Desk	By ROBERT PEAR
data\2004\03\31\1570569.xml	\National Desk	By ROBERT PEAR
data\2004\04\01\1570764.xml	\National Desk	By ROBERT PEAR
data\2004\04\02\1571026.xml	\National Desk	By ROBERT PEAR
data\2004\04\06\1572103.xml	\National Desk	By ROBERT PEAR
data\2004\04\10\1572986.xml	\National Desk	By ROBERT PEAR
data\2004\02\28\1562401.xml	\National Desk	By Robert Pear (NYT)
data\2004\03\02\1563237.xml	\National Desk	By Robert Pear (NYT)
data\2004\01\14\1550629.xml	\National Desk	By ROBERT PEAR and DAVID D. KIRKPATRICK
data\2004\02\01\1555418.xml	\National Desk	By ROBERT PEAR and EDMUND L. ANDREWS
data\2004\02\02\1555711.xml	\National Desk	By ROBERT PEAR and EDMUND L. ANDREWS
data\2004\03\06\1564171.xml	\National Desk	By ROBERT PEAR and ERIC LICHTBLAU; Carolyn Marshall contributed reporting from San Francisco for this article.
data\2004\02\10\1557746.xml	\National Desk	By ROBERT PEAR and RICHARD W. STEVENSON
data\2004\03\17\1567003.xml	\National Desk	By ROBERT PEAR and SHERYL GAY STOLBERG
data\2004\01\29\1554525.xml	\National Desk	By ROBERT PEAR; Elisabeth Bumiller contributed reporting for this article.
data\2004\03\15\1566644.xml	\National Desk	By ROBERT PEAR; Jim Rutenberg contributed reporting for this article.
data\2004\01\25\1553304.xml	\Magazine Desk	By Robert S. Boynton
data\2004\01\11\1549651.xml	\Book Review Desk	By Robert S. Boynton
data\2004\02\25\1561594.xml	\Business/Financial Desk	By ROBERT SHAROFF
data\2004\01\11\1549721.xml	\Arts and Leisure Desk	By ROBERT SIMONSON
data\2004\01\04\1548110.xml	\New Jersey Weekly Desk	By ROBERT STRAUSS
data\2004\01\04\1548186.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\01\04\1548210.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\01\11\1550018.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\01\18\1551691.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\01\25\1553582.xml	\New Jersey Weekly Desk	By ROBERT STRAUSS
data\2004\01\25\1553584.xml	\New Jersey Weekly Desk	By ROBERT STRAUSS
data\2004\02\01\1555556.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\02\01\1555557.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\02\08\1557418.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\02\08\1557432.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\02\08\1557435.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\02\15\1559042.xml	\New Jersey Weekly Desk	By ROBERT STRAUSS
data\2004\02\15\1559207.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\02\15\1559208.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\02\22\1560800.xml	\New Jersey Weekly Desk	By ROBERT STRAUSS
data\2004\02\29\1562612.xml	\New Jersey Weekly Desk	By ROBERT STRAUSS
data\2004\02\29\1562827.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\02\29\1562829.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\03\07\1564640.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\03\14\1566238.xml	\New Jersey Weekly Desk	By ROBERT STRAUSS
data\2004\03\14\1566465.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\03\14\1566470.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\03\21\1568019.xml	\New Jersey Weekly Desk	By ROBERT STRAUSS
data\2004\03\21\1568209.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\03\21\1568210.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\03\28\1569804.xml	\New Jersey Weekly Desk	By ROBERT STRAUSS
data\2004\03\28\1569805.xml	\New Jersey Weekly Desk	By ROBERT STRAUSS
data\2004\03\28\1569806.xml	\New Jersey Weekly Desk	By ROBERT STRAUSS
data\2004\04\04\1571748.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\04\04\1571749.xml	\New Jersey Weekly Desk	By Robert Strauss
data\2004\04\11\1573289.xml	\New Jersey Weekly Desk	By ROBERT STRAUSS
data\2004\01\01\1547344.xml	\Circuits	By ROBERT STRAUSS
data\2004\02\22\1560659.xml	\Magazine Desk	By Robert Sullivan
data\2004\03\28\1569669.xml	\Magazine Desk	By Robert Sullivan
data\2004\02\17\1559689.xml	\Metropolitan Desk	By Robert Worth (NYT); Compiled by Ian Urbina
data\2004\04\09\1572778.xml	\Editorial Desk	By Robert Wright
data\2004\01\04\1548117.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\01\11\1549965.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\01\11\1549969.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\01\18\1551645.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\01\25\1553587.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\01\25\1553592.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\02\01\1555471.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\02\01\1555478.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\02\08\1557285.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\02\08\1557287.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\02\15\1559018.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\02\15\1559019.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\02\22\1560781.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\02\22\1560786.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\02\29\1562581.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\03\07\1564431.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\03\14\1566219.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\03\21\1567993.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\03\28\1569777.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\04\04\1571468.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\04\11\1573251.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\04\11\1573252.xml	\Westchester Weekly Desk	By ROBERTA HERSHENSON
data\2004\03\19\1567459.xml	\The Arts/Cultural Desk	By ROBERTA SMITH
data\2004\03\07\1564308.xml	\Magazine Desk	By Roberta Smith
data\2004\01\02\1547531.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\01\09\1549228.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\01\09\1549389.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\01\09\1549390.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\01\16\1551079.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\01\23\1552903.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\01\23\1553073.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\01\23\1553074.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\01\30\1554914.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\01\30\1554916.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\01\30\1554917.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\02\06\1556768.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\02\06\1556773.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\02\13\1558436.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\02\13\1558583.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\02\20\1560224.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\02\20\1560392.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\02\27\1562195.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\02\27\1562196.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\03\05\1563839.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\03\05\1563853.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\03\05\1563979.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\03\05\1563980.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\03\12\1565653.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\03\12\1565789.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\03\12\1565792.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\03\19\1567444.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\03\19\1567532.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
data\2004\03\19\1567535.xml	\Leisure/Weekend Desk	By ROBERTA SMITH
